06017094;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000062,12;02200;122019;012020;
06017094;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000077,65;02200;012020;022020;
06017094;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000062,12;02200;012020;022020;
06017094;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000317,19;02200;012020;022020;
06020837;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000086,98;02200;122019;012020;
06020837;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000108,73;02200;122019;022020;
06027310;00001;37;xxxx;00000000;000000000000,00;000000000008,00;000000000218,42;02200;122019;012020;
06050629;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;122019;012020;
06050629;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;012020;022020;
06050629;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;022020;032020;
06050629;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06050629;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;052020;
06050646;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06050700;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000165,27;02200;012020;022020;
06050706;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000111,01;02200;012020;022020;
06050720;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;032020;042020;
06050743;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;122019;012020;
06050743;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,09;02200;012020;022020;
06050743;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,09;02200;022020;032020;
06050872;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,97;02200;012020;022020;
06050872;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000124,60;02200;012020;022020;
06050922;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000138,77;02200;012020;022020;
06050934;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06050934;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;032020;042020;
06050938;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;012020;022020;
06050944;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06050946;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000111,01;02200;122019;012020;
06050946;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000111,01;02200;012020;022020;
06050950;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;012020;022020;
06050951;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;012020;022020;
06050951;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000108,35;02200;032020;042020;
06050955;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000264,27;02200;012020;022020;
06050955;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06050981;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06050981;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
06051208;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;012020;022020;
06051222;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06051222;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06051222;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06051224;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06051224;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000264,27;02200;012020;022020;
06051231;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06051231;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000148,40;02200;012020;022020;
06051282;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,86;02200;012020;022020;
06051304;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;122019;012020;
06051304;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;012020;022020;
06051304;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
06051304;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06051304;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;052020;
06051306;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06051306;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06051306;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06051323;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06051323;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06051350;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;012020;022020;
06051350;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;022020;032020;
06051359;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000144,24;02200;012020;022020;
06051360;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000100,69;02200;012020;022020;
06051360;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000098,60;02200;032020;042020;
06051383;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;012020;022020;
06051384;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000100,69;02200;012020;022020;
06051390;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000124,60;02200;012020;022020;
06051390;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,97;02200;012020;022020;
06051399;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;012020;022020;
06051399;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,09;02200;022020;032020;
06051399;00004;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,09;02200;032020;042020;
06051403;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;022020;032020;
06051403;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;032020;042020;
06051421;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000103,42;02200;122019;012020;
06051470;00002;37;xxxx;00000000;000000000000,00;000000000002,33;000000000023,57;02200;012020;022020;
06051477;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06051477;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06051485;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06051491;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;122019;012020;
06051630;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;122019;012020;
06051630;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,71;02200;012020;022020;
06051630;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000194,71;02200;022020;032020;
06051630;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;032020;042020;
06051630;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;032020;052020;
06051633;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06051633;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
06051633;00004;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;032020;042020;
06051636;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
06051636;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06051645;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;122019;012020;
06051645;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;012020;022020;
06051645;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,11;02200;032020;042020;
06051661;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000110,65;02200;122019;012020;
06051661;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000221,17;02200;012020;022020;
06051661;00004;37;xxxx;00000000;000000000000,00;000000000009,00;000000000121,90;02200;032020;042020;
06051686;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000103,42;02200;012020;022020;
06051688;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000030,81;02200;012020;022020;
06051690;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000172,01;02200;012020;022020;
06051710;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000165,27;02200;012020;022020;
06051723;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06051723;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06051723;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;022020;032020;
06051723;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06051734;00002;37;xxxx;00000000;000000000000,00;000000000008,08;000000000170,12;02200;012020;022020;
06051734;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000168,43;02200;032020;042020;
06051743;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06051957;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000144,45;02200;012020;022020;
06051957;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000144,45;02200;022020;032020;
06051957;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000144,45;02200;032020;042020;
06051989;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06051989;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06051989;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06052183;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000088,37;02200;012020;022020;
06052183;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000176,61;02200;022020;032020;
06052183;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000088,37;02200;032020;042020;
06052207;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06052207;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06052256;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000150,96;02200;012020;022020;
06052256;00003;37;xxxx;00000000;000000000000,00;000000000007,17;000000000150,96;02200;022020;032020;
06052256;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000150,96;02200;032020;052020;
06052463;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06052463;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06052464;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,97;02200;012020;022020;
06052478;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06052478;00003;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;022020;032020;
06052515;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;122019;012020;
06052515;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;012020;022020;
06052515;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;022020;032020;
06052515;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06052515;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;052020;
06052613;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000138,77;02200;012020;022020;
06052851;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06052857;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000111,01;02200;122019;012020;
06052940;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06052979;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06052979;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000264,27;02200;012020;022020;
06052979;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06053004;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000172,54;02200;012020;022020;
06053269;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000165,27;02200;012020;022020;
06053285;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000138,77;02200;012020;022020;
06053286;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000096,65;02200;012020;022020;
06053289;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000172,01;02200;122019;012020;
06053289;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000172,01;02200;012020;022020;
06053301;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;032020;042020;
06053303;00003;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;022020;032020;
06053395;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06053395;00004;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;032020;042020;
06053592;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06053822;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000343,81;02200;012020;022020;
06053822;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000168,43;02200;032020;042020;
06053833;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06053842;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;122019;012020;
06053842;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000132,22;02200;012020;022020;
06053842;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000129,47;02200;032020;042020;
06053866;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06054133;00002;37;xxxx;00000000;000000000000,00;000000000007,87;000000000106,94;02200;012020;022020;
06054219;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000096,65;02200;012020;022020;
06054228;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000185,50;02200;012020;022020;
06054228;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06054510;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;122019;012020;
06054510;00002;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;012020;022020;
06054510;00003;37;xxxx;00000000;000000000000,00;000000000014,33;000000000231,91;02200;022020;032020;
06054510;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;042020;
06054510;00005;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;032020;052020;
06054516;00002;37;xxxx;00000000;000000000000,00;000000000006,33;000000000102,44;02200;012020;022020;
06054548;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06054557;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000033,97;02200;012020;022020;
06054557;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000097,43;02200;012020;022020;
06059399;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000040,46;02200;012020;022020;
06059399;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06060870;00002;37;xxxx;00000000;000000000000,00;000000000007,17;000000000116,03;02200;012020;022020;
06060873;00001;37;xxxx;00000000;000000000000,00;000000000007,17;000000000150,96;02200;122019;012020;
06060873;00004;37;xxxx;00000000;000000000000,00;000000000014,33;000000000301,70;02200;032020;042020;
06128356;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000012,07;02200;122019;012020;
06129708;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000019,31;02200;012020;022020;
06129775;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000012,07;02200;122019;012020;
06129775;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000012,07;02200;012020;022020;
06129793;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000019,31;02200;012020;022020;
06152971;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;122019;012020;
06153476;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;122019;012020;
06153476;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000038,63;02200;012020;022020;
06153683;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;122019;012020;
06153683;00002;37;xxxx;00000000;000000000000,00;000000000004,00;000000000038,63;02200;012020;022020;
06154023;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;122019;012020;
06154718;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000093,04;02200;012020;022020;
06154718;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;012020;022020;
06155029;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000009,66;02200;012020;022020;
06155029;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000006,04;02200;012020;022020;
06155032;00002;37;xxxx;00000000;000000000000,00;000000000009,17;000000000083,54;02200;012020;022020;
06155372;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000009,11;02200;012020;022020;
06155372;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000005,69;02200;012020;022020;
06162148;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000030,81;02200;012020;022020;
06162861;00004;37;xxxx;00000000;000000000000,00;000000000007,17;000000000084,16;02200;032020;042020;
06163076;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000005,69;02200;012020;022020;
06163076;00002;37;xxxx;00000000;000000000000,00;000000000001,00;000000000009,11;02200;012020;022020;
06163192;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000100,69;02200;022020;032020;
06163192;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000125,87;02200;022020;032020;
06163597;00004;37;xxxx;00000000;000000000000,00;000000000003,50;000000000026,96;02200;032020;042020;
06163663;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000093,04;02200;012020;022020;
06164287;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;012020;022020;
06173485;00002;37;xxxx;00000000;000000000000,00;000000000008,33;000000000094,86;02200;012020;022020;
06175375;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000095,90;02200;012020;022020;
06192776;00002;37;xxxx;00000000;000000000000,00;000000000008,17;000000000105,73;02200;012020;022020;
06289491;00001;37;xxxx;00000000;000000000000,00;000000000008,17;000000000058,96;02200;122019;012020;
06289502;00002;37;xxxx;00000000;000000000000,00;000000000016,33;000000000117,84;02200;012020;022020;
06289516;00001;37;xxxx;00000000;000000000000,00;000000000002,00;000000000009,02;02200;122019;012020;
06298834;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000014,43;02200;012020;022020;
06299048;00003;37;xxxx;00000000;000000000000,00;000000000008,17;000000000058,96;02200;022020;032020;
08149208;00004;37;xxxx;00000000;000000000000,00;000000000008,00;000000000550,06;02200;022020;042020;
08149208;00004;37;xxxx;00000000;000000000000,00;000000000000,57;000000000058,79;02200;022020;042020;
10155323;00002;37;xxxx;00000000;000000000000,00;000000000002,00;000000000018,22;02200;012020;022020;
